2026-08-10 18:49:36 INFO     services.lambda: [CLEANUP]   No Lambda resources to delete
2026-08-10 18:49:36 INFO     orchestrator: Cleaning up service: rds
2026-08-10 18:49:36 INFO     services.rds: [CLEANUP]   No RDS clusters or instances to delete
2026-08-10 18:49:36 INFO     orchestrator: Cleaning up service: s3
2026-08-10 18:49:36 INFO     services.s3: [CLEANUP]   No S3 buckets to delete
2026-08-10 18:49:36 INFO     orchestrator: PHASE 3 - Pre aws-nuke verification
2026-08-10 18:49:36 INFO     services.apigateway: [VERIFY]    Verifying API Gateway is clean ...
2026-08-10 18:49:36 INFO     services.application-autoscaling: [VERIFY]    Verifying Application Auto Scaling is clean ...
2026-08-10 18:49:36 INFO     services.autoscaling: [VERIFY]    Verifying Auto Scaling is clean ...
2026-08-10 18:49:36 INFO     services.cloudformation: [VERIFY]    Verifying CloudFormation is clean ...
2026-08-10 18:49:36 INFO     services.ec2: [VERIFY]    Verifying EC2 is clean ...
2026-08-10 18:49:36 INFO     services.ecr: [VERIFY]    Verifying ECR is clean ...
2026-08-10 18:49:36 INFO     services.ecs: [VERIFY]    Verifying ECS is clean ...
2026-08-10 18:49:36 INFO     services.eks: [VERIFY]    Verifying EKS is clean ...
2026-08-10 18:49:36 INFO     services.elasticbeanstalk: [VERIFY]    Verifying Elastic Beanstalk is clean ...
2026-08-10 18:49:36 INFO     services.elb: [VERIFY]    Verifying ELB (v2 + classic) is clean ...
2026-08-10 18:49:36 INFO     services.eventbridge: [VERIFY]    Verifying EventBridge is clean ...
2026-08-10 18:49:36 INFO     services.iam: [VERIFY]    Verifying IAM is clean ...
2026-08-10 18:49:36 INFO     services.kms: [VERIFY]    Verifying KMS is clean (or all customer keys scheduled for deletion) ...
2026-08-10 18:49:36 INFO     services.lambda: [VERIFY]    Verifying Lambda is clean ...
2026-08-10 18:49:36 INFO     services.rds: [VERIFY]    Verifying RDS is clean ...
2026-08-10 18:49:36 INFO     services.ecr: [VERIFY]    ECR clean
2026-08-10 18:49:36 INFO     services.s3: [VERIFY]    Verifying S3 is clean ...
2026-08-10 18:49:36 INFO     services.elasticbeanstalk: [VERIFY]    Elastic Beanstalk clean
2026-08-10 18:49:36 INFO     services.eks: [VERIFY]    EKS clean
2026-08-10 18:49:37 INFO     services.rds: [VERIFY]    RDS clean
2026-08-10 18:49:37 INFO     services.elb: [VERIFY]    ELB clean
2026-08-10 18:49:37 INFO     services.ecs: [VERIFY]    ECS clean
2026-08-10 18:49:37 INFO     services.s3: [VERIFY]    S3 clean
2026-08-10 18:49:37 INFO     services.lambda: [VERIFY]    Lambda clean
2026-08-10 18:49:37 INFO     services.autoscaling: [VERIFY]    Auto Scaling clean
2026-08-10 18:49:37 INFO     services.eventbridge: [VERIFY]    EventBridge clean
2026-08-10 18:49:37 INFO     services.kms: [VERIFY]    KMS clean (0 customer keys scheduled for deletion, pending their waiting period)
2026-08-10 18:49:37 INFO     services.ec2: [VERIFY]    EC2 clean
2026-08-10 18:49:37 INFO     services.apigateway: [VERIFY]    API Gateway clean
2026-08-10 18:49:38 INFO     services.cloudformation: [VERIFY]    CloudFormation clean
2026-08-10 18:49:38 INFO     services.iam: [VERIFY]    IAM clean
2026-08-10 18:49:52 INFO     services.application-autoscaling: [VERIFY]    Application Auto Scaling clean
2026-08-10 18:49:52 INFO     orchestrator: Verification written to logs/reports/070640552464/ap-south-1/verification_pre_nuke.json
2026-08-10 18:49:52 INFO     orchestrator: Pre aws-nuke verification: PASS
2026-08-10 18:49:52 INFO     orchestrator: PHASE 4 - aws-nuke
2026-08-10 18:49:52 ERROR    cleanup_engine: [ERROR]     Cleanup failed for account 070640552464 / region ap-south-1: AwsNukeRunner.run() missing 1 required positional argument: 'config_file'
2026-08-10 18:49:52 INFO     cleanup_engine: ======================================================================
2026-08-10 18:49:52 INFO     cleanup_engine: Account cleanup result: FAIL
2026-08-10 18:49:52 INFO     cleanup_engine: Reusable: False
2026-08-10 18:49:52 INFO     cleanup_engine: Remaining resources: 0
2026-08-10 18:49:52 INFO     cleanup_engine: ======================================================================
2026-08-11 00:39:29 INFO     cleanup_engine: Attempting to acquire cleanup lock for account 070640552464
2026-08-11 00:39:29 INFO     cleanup_engine: Cleanup lock acquired for account 070640552464
2026-08-11 00:39:29 INFO     cleanup_engine: ======================================================================
2026-08-11 00:39:29 INFO     cleanup_engine: Starting cleanup for account 070640552464
2026-08-11 00:39:29 INFO     cleanup_engine: Role: OrganizationAccountAccessRole
2026-08-11 00:39:29 INFO     cleanup_engine: Regions: ap-south-1
2026-08-11 00:39:29 INFO     cleanup_engine: Dry run: True
2026-08-11 00:39:29 INFO     cleanup_engine: ======================================================================
2026-08-11 00:39:29 INFO     cleanup_engine: Generated aws-nuke config: logs/runtime/070640552464/nuke-config.yaml
2026-08-11 00:39:29 INFO     cleanup_engine: --- Account 070640552464 / region ap-south-1 ---
2026-08-11 00:39:29 INFO     botocore.credentials: Found credentials in shared credentials file: ~/.aws/credentials
2026-08-11 00:39:31 INFO     cleanup_engine: STS account verification passed: 070640552464
2026-08-11 00:39:31 INFO     orchestrator: Starting cleanup run for account 070640552464 in ap-south-1
2026-08-11 00:39:31 INFO     orchestrator: Discovered 16 service plugins: apigateway, application-autoscaling, autoscaling, cloudformation, ec2, ecr, ecs, eks, elasticbeanstalk, elb, eventbridge, iam, kms, lambda, rds, s3
2026-08-11 00:39:31 INFO     orchestrator: PHASE 1 - Inventory
2026-08-11 00:39:31 INFO     services.apigateway: [DISCOVER]  Scanning API Gateway (REST + HTTP/WebSocket) resources ...
2026-08-11 00:39:31 INFO     services.application-autoscaling: [DISCOVER]  Scanning Application Auto Scaling across 15 service namespaces ...
2026-08-11 00:39:31 INFO     services.autoscaling: [DISCOVER]  Scanning Auto Scaling groups and launch configurations ...
2026-08-11 00:39:31 INFO     services.cloudformation: [DISCOVER]  Scanning CloudFormation stacks ...
2026-08-11 00:39:31 INFO     services.ec2: [DISCOVER]  Scanning EC2 instances, volumes, snapshots, and networking resources ...
2026-08-11 00:39:31 INFO     services.ecr: [DISCOVER]  Scanning ECR repositories ...
2026-08-11 00:39:31 INFO     services.ecs: [DISCOVER]  Scanning ECS clusters, services, tasks, container instances, and task definitions ...
2026-08-11 00:39:31 INFO     services.eks: [DISCOVER]  Scanning EKS clusters and their node groups, Fargate profiles, and add-ons ...
2026-08-11 00:39:31 INFO     services.elasticbeanstalk: [DISCOVER]  Scanning Elastic Beanstalk applications, environments, versions, and configuration templates ...
2026-08-11 00:39:31 INFO     services.elb: [DISCOVER]  Scanning ELB (v2 + classic) load balancers and target groups ...
2026-08-11 00:39:31 INFO     services.eventbridge: [DISCOVER]  Scanning EventBridge buses, rules, archives, and schema registries ...
2026-08-11 00:39:31 INFO     services.iam: [DISCOVER]  Scanning IAM roles, policies, instance profiles, users, and groups ...
2026-08-11 00:39:31 INFO     services.kms: [DISCOVER]  Scanning KMS customer managed keys and aliases ...
2026-08-11 00:39:31 INFO     services.lambda: [DISCOVER]  Scanning Lambda functions, event source mappings, and layer versions ...
2026-08-11 00:39:31 INFO     services.rds: [DISCOVER]  Scanning RDS clusters and instances ...
2026-08-11 00:39:31 INFO     services.s3: [DISCOVER]  Scanning S3 buckets ...
2026-08-11 00:39:32 INFO     services.s3: [DISCOVER]  Found 0 buckets
2026-08-11 00:39:32 INFO     services.cloudformation: [DISCOVER]  Found 0 stacks
2026-08-11 00:39:32 INFO     services.autoscaling: [DISCOVER]  Found 0 Auto Scaling groups, 0 launch configurations
2026-08-11 00:39:32 INFO     services.eventbridge: [DISCOVER]  Found 0 custom event buses, 0 rules, 0 archives, 0 custom schema registries, 0 schemas
2026-08-11 00:39:32 INFO     services.ecr: [DISCOVER]  Found 0 repositories
2026-08-11 00:39:32 INFO     services.eks: [DISCOVER]  Found 0 clusters, 0 node groups, 0 Fargate profiles, 0 add-ons, 0 access entries
2026-08-11 00:39:32 INFO     services.ecs: [DISCOVER]  Found 0 clusters, 0 services, 0 standalone tasks, 0 container instances, 0 active task definitions
2026-08-11 00:39:32 INFO     services.rds: [DISCOVER]  Found 0 DB clusters and 0 DB instances
2026-08-11 00:39:32 INFO     services.lambda: [DISCOVER]  Found 0 functions, 0 event source mappings, 0 layer versions
2026-08-11 00:39:33 INFO     services.apigateway: [DISCOVER]  Found API Gateway resources: {}
2026-08-11 00:39:33 INFO     services.ec2: [DISCOVER]  Found 0 instances, 0 volumes, 0 snapshots, 0 networking resources
2026-08-11 00:39:34 INFO     services.kms: [DISCOVER]  Found 0 customer managed keys, 0 aliases (4 AWS managed keys excluded -- not customer-deletable)
2026-08-11 00:39:36 INFO     services.iam: [DISCOVER]  Protecting IAM policy 'DefaultIamPolicy' from deletion
2026-08-11 00:39:36 INFO     services.iam: [DISCOVER]  Protecting IAM policy 'CoderCreatedIdentityBoundary' from deletion
2026-08-11 00:39:36 INFO     services.iam: [DISCOVER]  Protecting currently-assumed role 'OrganizationAccountAccessRole' from deletion
2026-08-11 00:39:36 INFO     services.iam: [DISCOVER]  Found 0 deletable roles, 0 deletable customer-managed policies, 0 instance profiles, 0 users, 0 groups
2026-08-11 00:39:37 INFO     services.elb: [DISCOVER]  Found 0 v2 load balancers, 0 target groups, 0 classic load balancers
2026-08-11 00:39:50 INFO     services.application-autoscaling: [DISCOVER]  Found 0 scalable targets, 0 scaling policies, 0 scheduled actions
2026-08-11 00:40:09 INFO     services.elasticbeanstalk: [DISCOVER]  Found 0 applications, 0 environments, 0 application versions, 0 configuration templates
2026-08-11 00:40:09 INFO     orchestrator: Inventory written to logs/reports/070640552464/ap-south-1/inventory.json
2026-08-11 00:40:09 INFO     orchestrator: PHASE 2 - Custom cleanup
2026-08-11 00:40:09 INFO     orchestrator: Cleaning up service: apigateway
2026-08-11 00:40:09 INFO     services.apigateway: [CLEANUP]   No API Gateway resources to delete
2026-08-11 00:40:09 INFO     orchestrator: Cleaning up service: application-autoscaling
2026-08-11 00:40:09 INFO     services.application-autoscaling: [CLEANUP]   No Application Auto Scaling resources to delete
2026-08-11 00:40:09 INFO     orchestrator: Cleaning up service: autoscaling
2026-08-11 00:40:09 INFO     services.autoscaling: [CLEANUP]   No Auto Scaling resources to delete
2026-08-11 00:40:09 INFO     orchestrator: Cleaning up service: cloudformation
2026-08-11 00:40:09 INFO     services.cloudformation: [CLEANUP]   No CloudFormation stacks to delete
2026-08-11 00:40:09 INFO     orchestrator: Cleaning up service: ec2
2026-08-11 00:40:09 INFO     services.ec2: [CLEANUP]   No EC2 resources to delete
2026-08-11 00:40:09 INFO     orchestrator: Cleaning up service: ecr
2026-08-11 00:40:09 INFO     services.ecr: [CLEANUP]   No ECR resources to delete
2026-08-11 00:40:09 INFO     orchestrator: Cleaning up service: ecs
2026-08-11 00:40:09 INFO     services.ecs: [CLEANUP]   No ECS resources to delete
2026-08-11 00:40:09 INFO     orchestrator: Cleaning up service: eks
2026-08-11 00:40:09 INFO     services.eks: [CLEANUP]   No EKS resources to delete
2026-08-11 00:40:09 INFO     orchestrator: Cleaning up service: elasticbeanstalk
2026-08-11 00:40:09 INFO     services.elasticbeanstalk: [CLEANUP]   No Elastic Beanstalk resources to delete
2026-08-11 00:40:09 INFO     orchestrator: Cleaning up service: elb
2026-08-11 00:40:09 INFO     services.elb: [CLEANUP]   No ELB resources to delete
2026-08-11 00:40:09 INFO     orchestrator: Cleaning up service: eventbridge
2026-08-11 00:40:09 INFO     services.eventbridge: [CLEANUP]   No EventBridge resources to delete
2026-08-11 00:40:09 INFO     orchestrator: Cleaning up service: iam
2026-08-11 00:40:09 INFO     services.iam: [CLEANUP]   No IAM resources to delete
2026-08-11 00:40:09 INFO     orchestrator: Cleaning up service: kms
2026-08-11 00:40:09 INFO     services.kms: [CLEANUP]   No KMS resources to delete
2026-08-11 00:40:09 INFO     orchestrator: Cleaning up service: lambda
2026-08-11 00:40:09 INFO     services.lambda: [CLEANUP]   No Lambda resources to delete
2026-08-11 00:40:09 INFO     orchestrator: Cleaning up service: rds
2026-08-11 00:40:09 INFO     services.rds: [CLEANUP]   No RDS clusters or instances to delete
2026-08-11 00:40:09 INFO     orchestrator: Cleaning up service: s3
2026-08-11 00:40:09 INFO     services.s3: [CLEANUP]   No S3 buckets to delete
2026-08-11 00:40:09 INFO     orchestrator: PHASE 3 - Pre aws-nuke verification
2026-08-11 00:40:09 INFO     services.apigateway: [VERIFY]    Verifying API Gateway is clean ...
2026-08-11 00:40:09 INFO     services.application-autoscaling: [VERIFY]    Verifying Application Auto Scaling is clean ...
2026-08-11 00:40:09 INFO     services.autoscaling: [VERIFY]    Verifying Auto Scaling is clean ...
2026-08-11 00:40:09 INFO     services.cloudformation: [VERIFY]    Verifying CloudFormation is clean ...
2026-08-11 00:40:09 INFO     services.ec2: [VERIFY]    Verifying EC2 is clean ...
2026-08-11 00:40:09 INFO     services.ecr: [VERIFY]    Verifying ECR is clean ...
2026-08-11 00:40:09 INFO     services.ecs: [VERIFY]    Verifying ECS is clean ...
2026-08-11 00:40:09 INFO     services.eks: [VERIFY]    Verifying EKS is clean ...
2026-08-11 00:40:09 INFO     services.elasticbeanstalk: [VERIFY]    Verifying Elastic Beanstalk is clean ...
2026-08-11 00:40:09 INFO     services.elb: [VERIFY]    Verifying ELB (v2 + classic) is clean ...
2026-08-11 00:40:09 INFO     services.eventbridge: [VERIFY]    Verifying EventBridge is clean ...
2026-08-11 00:40:09 INFO     services.iam: [VERIFY]    Verifying IAM is clean ...
2026-08-11 00:40:09 INFO     services.kms: [VERIFY]    Verifying KMS is clean (or all customer keys scheduled for deletion) ...
2026-08-11 00:40:09 INFO     services.lambda: [VERIFY]    Verifying Lambda is clean ...
2026-08-11 00:40:09 INFO     services.rds: [VERIFY]    Verifying RDS is clean ...
2026-08-11 00:40:09 INFO     services.s3: [VERIFY]    Verifying S3 is clean ...
2026-08-11 00:40:09 INFO     services.eks: [VERIFY]    EKS clean
2026-08-11 00:40:09 INFO     services.ecr: [VERIFY]    ECR clean
2026-08-11 00:40:09 INFO     services.elasticbeanstalk: [VERIFY]    Elastic Beanstalk clean
2026-08-11 00:40:09 INFO     services.cloudformation: [VERIFY]    CloudFormation clean
2026-08-11 00:40:09 INFO     services.rds: [VERIFY]    RDS clean
2026-08-11 00:40:09 INFO     services.elb: [VERIFY]    ELB clean
2026-08-11 00:40:09 INFO     services.autoscaling: [VERIFY]    Auto Scaling clean
2026-08-11 00:40:09 INFO     services.s3: [VERIFY]    S3 clean
2026-08-11 00:40:09 INFO     services.lambda: [VERIFY]    Lambda clean
2026-08-11 00:40:09 INFO     services.ecs: [VERIFY]    ECS clean
2026-08-11 00:40:09 INFO     services.eventbridge: [VERIFY]    EventBridge clean
2026-08-11 00:40:09 INFO     services.kms: [VERIFY]    KMS clean (0 customer keys scheduled for deletion, pending their waiting period)
2026-08-11 00:40:10 INFO     services.ec2: [VERIFY]    EC2 clean
2026-08-11 00:40:10 INFO     services.apigateway: [VERIFY]    API Gateway clean
2026-08-11 00:40:11 INFO     services.iam: [VERIFY]    IAM clean
2026-08-11 00:40:24 INFO     services.application-autoscaling: [VERIFY]    Application Auto Scaling clean
2026-08-11 00:40:24 INFO     orchestrator: Verification written to logs/reports/070640552464/ap-south-1/verification_pre_nuke.json
2026-08-11 00:40:24 INFO     orchestrator: Pre aws-nuke verification: PASS
2026-08-11 00:40:24 INFO     orchestrator: PHASE 4 - aws-nuke
2026-08-11 00:40:24 INFO     aws_nuke: Starting aws-nuke [DRY RUN] for account 070640552464 in region ap-south-1
2026-08-11 00:43:07 INFO     aws_nuke: aws-nuke completed successfully
2026-08-11 00:43:07 INFO     orchestrator: aws-nuke phase completed successfully
